radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,Result
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(815.39, 962.4]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(815.39, 962.4]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(815.39, 962.4]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.11, 0.13]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.11, 0.13]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.11, 0.13]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.11, 0.13]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.11, 0.13]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.16, 0.21]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.16, 0.21]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Positive
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.16, 0.21]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.16, 0.21]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Positive
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Negative
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Positive
"(8.64, 17.22]","(13.36, 22.86]","(59.74, 105.23]","(214.0, 815.39]","(0.09000000000000001, 0.11]","(0.045, 0.16]","(0.011000000000000001, 0.18]","(0.05, 0.083]","(0.11, 0.16]","(0.061, 0.069]","(0.12000000000000001, 0.23]","(0.35, 0.63]","(1.1, 1.7]","(8.72, 18.41]","(-0.0069, 0.0057]","(0.0, 0.025]","(0.0009999999999999992, 0.026]","(-0.0047, 0.01]","(0.015, 0.018]","(-0.0089, 0.0036]","(10.13, 14.38]","(14.55, 22.15]","(86.19, 95.29]","(251.73000000000002, 633.86]","(0.11, 0.15]","(0.16, 0.38]","(0.041999999999999996, 0.36]","(0.063, 0.14]","(0.19999999999999998, 0.32]","(0.065, 0.1]",Positive
